order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
309,Smartwatch Esportivo,Wearables,899.0,3,2025-01-03,Nordeste,Boleto
310,Mesa para Computador,Móveis,450.0,1,2025-02-01,Sudeste,Paypal
311,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-04-04,Nordeste,Cartão de Débito
312,Notebook Gamer,Informática,4850.5,5,2025-04-18,Norte,Paypal
313,"Smart TV 55""",Eletrônicos,2599.99,2,2025-04-10,Sudeste,Cartão de Débito
314,Monitor Ultrawide,Monitores,1800.0,3,2025-04-14,Sul,Paypal
315,Smartphone Android,Celulares,1999.0,5,2025-01-04,Nordeste,Paypal
316,Mouse Ergonômico,Periféricos,250.0,4,2025-03-20,Norte,Cartão de Débito
317,Mesa para Computador,Móveis,450.0,1,2025-02-23,Centro-Oeste,Cartão de Débito
318,Fone de Ouvido Bluetooth,Acessórios,199.9,5,2025-01-02,Sul,Boleto
319,Geladeira Frost Free,Eletrodomésticos,3200.0,5,2025-03-23,Nordeste,Paypal
320,Smartphone Android,Celulares,1999.0,5,2025-04-16,Sudeste,Paypal
321,Geladeira Frost Free,Eletrodomésticos,3200.0,2,2025-04-17,Sudeste,Cartão de Crédito
322,Teclado Mecânico RGB,Periféricos,350.75,1,2025-02-27,Nordeste,Pix
323,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-02-19,Sul,Paypal
324,Calça Jeans,Roupas,129.9,5,2025-02-08,Sudeste,Cartão de Débito
325,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-03-01,Nordeste,Paypal
326,Smartwatch Esportivo,Wearables,899.0,3,2025-02-10,Nordeste,Boleto
327,Panela de Pressão Elétrica,Eletrodomésticos,310.5,2,2025-02-19,Centro-Oeste,Pix
328,Teclado Mecânico RGB,Periféricos,350.75,5,2025-04-23,Sudeste,Pix
329,Panela de Pressão Elétrica,Eletrodomésticos,310.5,4,2025-03-13,Sudeste,Boleto
330,Furadeira Elétrica,Ferramentas,280.0,5,2025-01-04,Norte,Paypal
331,Teclado Mecânico RGB,Periféricos,350.75,3,2025-01-13,Centro-Oeste,Cartão de Crédito
332,Notebook Gamer,Informática,4850.5,1,2025-02-13,Norte,Cartão de Débito
333,Cadeira de Escritório Ergonômica,Móveis,780.0,4,2025-02-03,Sudeste,Cartão de Crédito
334,Mesa para Computador,Móveis,450.0,3,2025-04-09,Sudeste,Cartão de Débito
335,Monitor Ultrawide,Monitores,1800.0,4,2025-02-25,Sudeste,Paypal
336,Mouse Sem Fio,Periféricos,120.5,3,2025-04-12,Centro-Oeste,Cartão de Débito
337,Monitor Ultrawide,Monitores,1800.0,2,2025-02-15,Centro-Oeste,Cartão de Débito
338,Smartwatch Esportivo,Wearables,899.0,1,2025-04-13,Sudeste,Cartão de Crédito
339,Calça Jeans,Roupas,129.9,5,2025-03-27,Sul,Pix
340,Fone de Ouvido Bluetooth,Acessórios,199.9,1,2025-03-31,Sudeste,Cartão de Débito
341,Kindle Paperwhite,Eletrônicos,479.0,1,2025-01-20,Sudeste,Pix
342,Impressora Multifuncional,Informática,620.0,2,2025-01-04,Norte,Cartão de Crédito
343,Fone de Ouvido Bluetooth,Acessórios,199.9,1,2025-03-31,Nordeste,Paypal
344,Impressora Multifuncional,Informática,620.0,1,2025-03-18,Norte,Cartão de Crédito
345,"Smart TV 55""",Eletrônicos,2599.99,5,2025-04-21,Nordeste,Paypal
346,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-02-07,Nordeste,Boleto
347,Monitor Ultrawide,Monitores,1800.0,4,2025-02-21,Sudeste,Cartão de Débito
348,Geladeira Frost Free,Eletrodomésticos,3200.0,4,2025-01-31,Sul,Cartão de Crédito
349,Smartphone Android,Celulares,1999.0,4,2025-03-21,Centro-Oeste,Cartão de Crédito
350,Geladeira Frost Free,Eletrodomésticos,3200.0,5,2025-04-04,Nordeste,Paypal
351,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-02-01,Centro-Oeste,Cartão de Débito
352,Teclado Mecânico RGB,Periféricos,350.75,1,2025-04-06,Norte,Cartão de Débito
353,Livro de Ficção Científica,Livros,35.9,2,2025-03-04,Sul,Cartão de Crédito
354,Mouse Sem Fio,Periféricos,120.5,2,2025-02-25,Norte,Cartão de Débito
355,Cadeira de Escritório Ergonômica,Móveis,780.0,4,2025-04-20,Nordeste,Boleto
356,Teclado Mecânico RGB,Periféricos,350.75,2,2025-04-09,Sudeste,Paypal
357,Calça Jeans,Roupas,129.9,4,2025-03-20,Nordeste,Cartão de Crédito
358,Smartphone Android,Celulares,1999.0,4,2025-01-25,Norte,Paypal
359,Smartwatch Esportivo,Wearables,899.0,4,2025-04-21,Centro-Oeste,Pix
360,Panela de Pressão Elétrica,Eletrodomésticos,310.5,2,2025-04-08,Sudeste,Boleto
361,Teclado Mecânico RGB,Periféricos,350.75,3,2025-03-10,Sul,Paypal
362,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-01-17,Norte,Cartão de Débito
363,Smartwatch Esportivo,Wearables,899.0,2,2025-01-18,Sul,Cartão de Débito
364,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-03-12,Sul,Paypal
365,"Smart TV 55""",Eletrônicos,2599.99,1,2025-04-05,Sudeste,Cartão de Crédito
366,Furadeira Elétrica,Ferramentas,280.0,1,2025-01-18,Norte,Paypal
367,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-01-18,Sul,Paypal
368,Mesa para Computador,Móveis,450.0,2,2025-02-14,Nordeste,Boleto
369,"Smart TV 55""",Eletrônicos,2599.99,2,2025-01-17,Sudeste,Paypal
370,Calça Jeans,Roupas,129.9,3,2025-01-29,Sudeste,Boleto
371,Smartwatch Esportivo,Wearables,899.0,5,2025-02-03,Sul,Paypal
372,Fone de Ouvido Bluetooth,Acessórios,199.9,5,2025-02-07,Nordeste,Paypal
373,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-02-19,Centro-Oeste,Cartão de Crédito
374,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-01-31,Norte,Boleto
375,Calça Jeans,Roupas,129.9,5,2025-01-31,Sul,Boleto
376,"Smart TV 55""",Eletrônicos,2599.99,2,2025-03-29,Sul,Paypal
377,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-01-15,Centro-Oeste,Paypal
378,Furadeira Elétrica,Ferramentas,280.0,2,2025-02-25,Centro-Oeste,Pix
379,Fone de Ouvido Bluetooth,Acessórios,199.9,5,2025-03-18,Nordeste,Paypal
380,"Smart TV 55""",Eletrônicos,2599.99,2,2025-03-13,Norte,Pix
381,Smartphone Android,Celulares,1999.0,3,2025-03-01,Centro-Oeste,Boleto
382,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-01-29,Nordeste,Cartão de Débito
383,Cadeira de Escritório Ergonômica,Móveis,780.0,4,2025-02-09,Nordeste,Cartão de Crédito
384,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-01-07,Centro-Oeste,Cartão de Crédito
385,Monitor Ultrawide,Monitores,1800.0,3,2025-01-17,Sul,Cartão de Débito
386,Calça Jeans,Roupas,129.9,2,2025-04-07,Nordeste,Cartão de Débito
387,Geladeira Frost Free,Eletrodomésticos,3200.0,1,2025-03-20,Centro-Oeste,Boleto
388,Mesa para Computador,Móveis,450.0,3,2025-03-30,Norte,Pix
389,Smartphone Android,Celulares,1999.0,4,2025-02-23,Nordeste,Cartão de Crédito
390,Geladeira Frost Free,Eletrodomésticos,3200.0,3,2025-03-29,Sudeste,Boleto
391,Livro de Ficção Científica,Livros,35.9,4,2025-02-21,Sul,Cartão de Débito
392,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-02-07,Norte,Cartão de Débito
393,Furadeira Elétrica,Ferramentas,280.0,1,2025-03-25,Norte,Boleto
394,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-03-23,Nordeste,Cartão de Débito
395,Mesa para Computador,Móveis,450.0,1,2025-03-12,Sudeste,Cartão de Débito
396,Monitor Ultrawide,Monitores,1800.0,4,2025-04-10,Sul,Cartão de Crédito
397,Monitor Ultrawide,Monitores,1800.0,1,2025-01-10,Centro-Oeste,Cartão de Crédito
398,Livro de Ficção Científica,Livros,35.9,1,2025-04-05,Nordeste,Boleto
399,Mouse Ergonômico,Periféricos,250.0,5,2025-01-14,Norte,Pix
400,Smartphone Android,Celulares,1999.0,1,2025-03-10,Sudeste,Cartão de Crédito
401,Camiseta de Algodão,Roupas,49.99,3,2025-04-06,Sul,Pix
402,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-02-16,Sul,Pix
403,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-04-23,Norte,Cartão de Crédito
404,Panela de Pressão Elétrica,Eletrodomésticos,310.5,3,2025-03-24,Centro-Oeste,Boleto
405,Mouse Sem Fio,Periféricos,120.5,1,2025-02-23,Nordeste,Cartão de Crédito
406,Impressora Multifuncional,Informática,620.0,5,2025-02-18,Centro-Oeste,Pix
407,Livro de Ficção Científica,Livros,35.9,4,2025-02-18,Sul,Pix
408,Smartphone Android,Celulares,1999.0,4,2025-01-06,Norte,Paypal
409,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-01-05,Norte,Cartão de Crédito
410,Monitor Ultrawide,Monitores,1800.0,2,2025-01-16,Sul,Pix
411,Smartphone Android,Celulares,1999.0,4,2025-02-03,Centro-Oeste,Cartão de Débito
412,Camiseta de Algodão,Roupas,49.99,3,2025-03-31,Norte,Pix
413,Teclado Mecânico RGB,Periféricos,350.75,4,2025-03-27,Sul,Cartão de Débito
414,Furadeira Elétrica,Ferramentas,280.0,1,2025-04-12,Sudeste,Boleto
415,Mesa para Computador,Móveis,450.0,5,2025-01-07,Sul,Paypal
416,Notebook Gamer,Informática,4850.5,5,2025-01-10,Sudeste,Paypal
417,Mouse Sem Fio,Periféricos,120.5,1,2025-01-14,Norte,Boleto
418,Notebook Gamer,Informática,4850.5,3,2025-02-24,Centro-Oeste,Paypal
419,Notebook Gamer,Informática,4850.5,1,2025-03-01,Centro-Oeste,Cartão de Crédito
420,Livro de Ficção Científica,Livros,35.9,3,2025-03-17,Nordeste,Pix
421,Furadeira Elétrica,Ferramentas,280.0,2,2025-01-29,Sul,Pix
422,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-02-06,Nordeste,Cartão de Crédito
423,Panela de Pressão Elétrica,Eletrodomésticos,310.5,5,2025-04-01,Nordeste,Cartão de Débito
424,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-02-17,Sudeste,Cartão de Crédito
425,Kindle Paperwhite,Eletrônicos,479.0,2,2025-03-13,Sudeste,Paypal
426,Livro de Ficção Científica,Livros,35.9,5,2025-04-24,Nordeste,Pix
427,"Smart TV 55""",Eletrônicos,2599.99,1,2025-03-10,Sudeste,Cartão de Crédito
428,Livro de Ficção Científica,Livros,35.9,2,2025-04-24,Sudeste,Cartão de Crédito
429,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-02-02,Nordeste,Pix
430,Smartwatch Esportivo,Wearables,899.0,4,2025-02-16,Centro-Oeste,Pix
431,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-01-15,Centro-Oeste,Pix
432,Camiseta de Algodão,Roupas,49.99,2,2025-03-27,Norte,Cartão de Crédito
433,Fone de Ouvido Bluetooth,Acessórios,199.9,1,2025-04-04,Nordeste,Cartão de Débito
434,Camiseta de Algodão,Roupas,49.99,5,2025-02-18,Norte,Boleto
435,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-04-04,Sudeste,Pix
436,Smartphone Android,Celulares,1999.0,3,2025-02-20,Sudeste,Pix
437,"Smart TV 55""",Eletrônicos,2599.99,3,2025-01-11,Nordeste,Pix
438,Camiseta de Algodão,Roupas,49.99,1,2025-01-28,Centro-Oeste,Paypal
439,Geladeira Frost Free,Eletrodomésticos,3200.0,4,2025-01-27,Norte,Cartão de Débito
440,Fone de Ouvido Bluetooth,Acessórios,199.9,5,2025-03-10,Nordeste,Paypal
441,Monitor Ultrawide,Monitores,1800.0,1,2025-02-04,Norte,Cartão de Crédito
442,Kindle Paperwhite,Eletrônicos,479.0,4,2025-03-23,Centro-Oeste,Cartão de Crédito
443,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-01-13,Sul,Cartão de Crédito
444,Furadeira Elétrica,Ferramentas,280.0,5,2025-03-16,Sul,Cartão de Débito
445,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-01-05,Centro-Oeste,Pix
446,Panela de Pressão Elétrica,Eletrodomésticos,310.5,3,2025-01-20,Sudeste,Cartão de Débito
447,Geladeira Frost Free,Eletrodomésticos,3200.0,2,2025-01-29,Sul,Cartão de Débito
448,Calça Jeans,Roupas,129.9,4,2025-04-12,Centro-Oeste,Cartão de Crédito
449,Furadeira Elétrica,Ferramentas,280.0,5,2025-03-23,Sul,Pix
450,Impressora Multifuncional,Informática,620.0,3,2025-01-25,Nordeste,Boleto
451,Monitor Ultrawide,Monitores,1800.0,3,2025-01-18,Nordeste,Cartão de Crédito
452,Mouse Ergonômico,Periféricos,250.0,5,2025-01-09,Norte,Boleto
453,Cadeira de Escritório Ergonômica,Móveis,780.0,2,2025-04-04,Centro-Oeste,Cartão de Débito
454,Teclado Mecânico RGB,Periféricos,350.75,2,2025-04-13,Sudeste,Cartão de Débito
455,Jogo de Chaves de Fenda,Ferramentas,75.0,4,2025-01-29,Sudeste,Cartão de Crédito
456,Smartwatch Esportivo,Wearables,899.0,2,2025-01-02,Norte,Cartão de Débito
457,"Smart TV 55""",Eletrônicos,2599.99,3,2025-02-05,Norte,Cartão de Crédito
458,Fone de Ouvido Bluetooth,Acessórios,199.9,5,2025-01-12,Sul,Pix
459,Impressora Multifuncional,Informática,620.0,3,2025-02-14,Norte,Paypal
460,Livro de Ficção Científica,Livros,35.9,4,2025-01-26,Centro-Oeste,Paypal
461,Kindle Paperwhite,Eletrônicos,479.0,3,2025-01-26,Sul,Paypal
462,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-02-07,Sudeste,Cartão de Débito
463,Smartwatch Esportivo,Wearables,899.0,2,2025-03-03,Sudeste,Cartão de Crédito
464,Monitor Ultrawide,Monitores,1800.0,4,2025-04-16,Norte,Cartão de Débito
465,Smartwatch Esportivo,Wearables,899.0,5,2025-01-08,Centro-Oeste,Pix
466,Kindle Paperwhite,Eletrônicos,479.0,5,2025-01-18,Norte,Cartão de Crédito
467,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-04-06,Nordeste,Pix
468,Camiseta de Algodão,Roupas,49.99,4,2025-01-11,Norte,Cartão de Crédito
469,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-01-15,Centro-Oeste,Cartão de Crédito
470,Mouse Ergonômico,Periféricos,250.0,2,2025-03-21,Norte,Cartão de Crédito
471,"Smart TV 55""",Eletrônicos,2599.99,2,2025-01-11,Sudeste,Cartão de Crédito
472,Camiseta de Algodão,Roupas,49.99,5,2025-03-27,Nordeste,Cartão de Crédito
473,Monitor Ultrawide,Monitores,1800.0,1,2025-01-09,Centro-Oeste,Cartão de Débito
474,Fone de Ouvido Bluetooth,Acessórios,199.9,4,2025-03-07,Centro-Oeste,Boleto
475,Kindle Paperwhite,Eletrônicos,479.0,4,2025-02-02,Nordeste,Pix
476,Smartphone Android,Celulares,1999.0,3,2025-04-24,Nordeste,Cartão de Débito
477,Notebook Gamer,Informática,4850.5,3,2025-02-19,Sudeste,Cartão de Débito
478,Fone de Ouvido Bluetooth,Acessórios,199.9,2,2025-04-15,Nordeste,Cartão de Crédito
479,Mouse Sem Fio,Periféricos,120.5,1,2025-03-13,Norte,Cartão de Débito
480,Livro de Ficção Científica,Livros,35.9,5,2025-03-20,Norte,Cartão de Débito
481,Livro de Ficção Científica,Livros,35.9,5,2025-01-25,Nordeste,Cartão de Crédito
482,Panela de Pressão Elétrica,Eletrodomésticos,310.5,3,2025-02-13,Sul,Paypal
483,Livro de Ficção Científica,Livros,35.9,1,2025-01-08,Sul,Boleto
484,Impressora Multifuncional,Informática,620.0,1,2025-02-13,Centro-Oeste,Pix
485,Livro de Ficção Científica,Livros,35.9,3,2025-04-24,Norte,Cartão de Crédito
486,Teclado Mecânico RGB,Periféricos,350.75,3,2025-02-08,Sul,Paypal
487,"Smart TV 55""",Eletrônicos,2599.99,3,2025-01-14,Sul,Cartão de Débito
488,Smartphone Android,Celulares,1999.0,2,2025-04-17,Centro-Oeste,Pix
489,Camiseta de Algodão,Roupas,49.99,2,2025-02-21,Norte,Cartão de Crédito
490,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-02-22,Nordeste,Pix
491,Camiseta de Algodão,Roupas,49.99,4,2025-01-18,Nordeste,Pix
492,Teclado Mecânico RGB,Periféricos,350.75,3,2025-01-12,Centro-Oeste,Cartão de Débito
493,Camiseta de Algodão,Roupas,49.99,3,2025-03-05,Sul,Cartão de Débito
494,Calça Jeans,Roupas,129.9,5,2025-04-24,Nordeste,Boleto
495,Kindle Paperwhite,Eletrônicos,479.0,1,2025-02-05,Sudeste,Pix
496,Furadeira Elétrica,Ferramentas,280.0,2,2025-04-09,Sudeste,Pix
497,Monitor Ultrawide,Monitores,1800.0,5,2025-01-03,Sul,Cartão de Crédito
498,Geladeira Frost Free,Eletrodomésticos,3200.0,2,2025-01-06,Norte,Cartão de Débito
499,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-01-04,Nordeste,Cartão de Débito
500,Monitor Ultrawide,Monitores,1800.0,2,2025-03-10,Sul,Boleto
501,Teclado Mecânico RGB,Periféricos,350.75,5,2025-01-19,Centro-Oeste,Pix
502,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-04-20,Centro-Oeste,Pix
503,Camiseta de Algodão,Roupas,49.99,1,2025-01-19,Norte,Paypal
504,Impressora Multifuncional,Informática,620.0,5,2025-03-19,Nordeste,Cartão de Crédito
505,"Smart TV 55""",Eletrônicos,2599.99,4,2025-04-17,Centro-Oeste,Pix
506,Jogo de Chaves de Fenda,Ferramentas,75.0,2,2025-01-10,Sudeste,Paypal
507,Teclado Mecânico RGB,Periféricos,350.75,4,2025-02-18,Sudeste,Boleto
508,Mouse Ergonômico,Periféricos,250.0,3,2025-04-05,Nordeste,Cartão de Débito
509,Kindle Paperwhite,Eletrônicos,479.0,2,2025-02-25,Norte,Paypal
510,Notebook Gamer,Informática,4850.5,3,2025-03-06,Nordeste,Cartão de Débito
511,Livro de Ficção Científica,Livros,35.9,5,2025-04-15,Sudeste,Pix
512,Smartwatch Esportivo,Wearables,899.0,3,2025-01-22,Centro-Oeste,Pix
513,Smartphone Android,Celulares,1999.0,2,2025-03-04,Sul,Cartão de Débito
514,"Smart TV 55""",Eletrônicos,2599.99,2,2025-01-16,Centro-Oeste,Paypal
515,Smartwatch Esportivo,Wearables,899.0,2,2025-04-24,Norte,Paypal
516,Calça Jeans,Roupas,129.9,4,2025-01-04,Sudeste,Cartão de Crédito
517,"Smart TV 55""",Eletrônicos,2599.99,2,2025-02-18,Sul,Paypal
518,Camiseta de Algodão,Roupas,49.99,5,2025-01-13,Centro-Oeste,Paypal
519,Mouse Ergonômico,Periféricos,250.0,2,2025-04-19,Centro-Oeste,Boleto
520,Monitor Ultrawide,Monitores,1800.0,2,2025-01-22,Sudeste,Boleto
521,Mouse Sem Fio,Periféricos,120.5,3,2025-04-01,Sul,Paypal
522,Jogo de Chaves de Fenda,Ferramentas,75.0,4,2025-02-02,Norte,Boleto
523,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-02-27,Sudeste,Pix
524,Mesa para Computador,Móveis,450.0,3,2025-03-06,Sudeste,Cartão de Crédito
525,Cadeira de Escritório Ergonômica,Móveis,780.0,3,2025-04-24,Sudeste,Paypal
526,Kindle Paperwhite,Eletrônicos,479.0,5,2025-01-14,Sudeste,Cartão de Crédito
527,Livro de Ficção Científica,Livros,35.9,1,2025-02-05,Centro-Oeste,Paypal
528,Impressora Multifuncional,Informática,620.0,4,2025-01-15,Norte,Cartão de Débito
529,"Smart TV 55""",Eletrônicos,2599.99,1,2025-03-19,Norte,Boleto
530,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-01-12,Sul,Cartão de Crédito
531,Mesa para Computador,Móveis,450.0,5,2025-02-03,Norte,Paypal
532,Mouse Sem Fio,Periféricos,120.5,5,2025-01-02,Sudeste,Cartão de Crédito
533,Jogo de Chaves de Fenda,Ferramentas,75.0,4,2025-01-14,Sul,Cartão de Débito
534,"Smart TV 55""",Eletrônicos,2599.99,2,2025-04-21,Norte,Cartão de Débito
535,"Smart TV 55""",Eletrônicos,2599.99,4,2025-03-06,Sudeste,Cartão de Débito
536,Notebook Gamer,Informática,4850.5,2,2025-01-28,Centro-Oeste,Boleto
537,Jogo de Chaves de Fenda,Ferramentas,75.0,5,2025-03-28,Centro-Oeste,Paypal
538,Furadeira Elétrica,Ferramentas,280.0,5,2025-01-28,Sul,Cartão de Débito
539,Notebook Gamer,Informática,4850.5,1,2025-02-03,Nordeste,Boleto
540,Mouse Ergonômico,Periféricos,250.0,5,2025-04-17,Norte,Boleto
541,Livro de Ficção Científica,Livros,35.9,4,2025-03-14,Norte,Paypal
542,Calça Jeans,Roupas,129.9,3,2025-04-02,Sudeste,Paypal
543,Mouse Sem Fio,Periféricos,120.5,1,2025-04-21,Sul,Boleto
544,Livro de Ficção Científica,Livros,35.9,1,2025-01-08,Sul,Boleto
545,Livro de Ficção Científica,Livros,35.9,2,2025-04-11,Sudeste,Paypal
546,Jogo de Chaves de Fenda,Ferramentas,75.0,4,2025-01-22,Norte,Cartão de Crédito
547,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-03-30,Sul,Paypal
548,Jogo de Chaves de Fenda,Ferramentas,75.0,1,2025-03-06,Nordeste,Cartão de Débito
549,Calça Jeans,Roupas,129.9,4,2025-01-30,Sudeste,Cartão de Débito
550,Mouse Sem Fio,Periféricos,120.5,4,2025-02-27,Centro-Oeste,Cartão de Débito
551,Impressora Multifuncional,Informática,620.0,1,2025-02-08,Sul,Boleto
552,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-01-12,Sul,Cartão de Crédito
553,Cadeira de Escritório Ergonômica,Móveis,780.0,4,2025-02-25,Centro-Oeste,Boleto
554,Mouse Sem Fio,Periféricos,120.5,1,2025-01-03,Centro-Oeste,Cartão de Débito
555,Teclado Mecânico RGB,Periféricos,350.75,2,2025-02-23,Sul,Pix
556,Cadeira de Escritório Ergonômica,Móveis,780.0,5,2025-01-06,Norte,Cartão de Débito
557,Cadeira de Escritório Ergonômica,Móveis,780.0,1,2025-01-29,Sudeste,Cartão de Débito
558,Notebook Gamer,Informática,4850.5,2,2025-04-06,Norte,Cartão de Débito
559,Kindle Paperwhite,Eletrônicos,479.0,2,2025-01-21,Sul,Cartão de Crédito
560,Teclado Mecânico RGB,Periféricos,350.75,4,2025-02-16,Sudeste,Pix
561,Notebook Gamer,Informática,4850.5,5,2025-04-13,Sudeste,Boleto
562,Smartphone Android,Celulares,1999.0,3,2025-04-08,Sudeste,Boleto
563,Smartphone Android,Celulares,1999.0,3,2025-03-07,Sul,Boleto
564,Kindle Paperwhite,Eletrônicos,479.0,1,2025-04-11,Nordeste,Boleto
565,Jogo de Chaves de Fenda,Ferramentas,75.0,3,2025-01-11,Centro-Oeste,Pix
566,Monitor Ultrawide,Monitores,1800.0,5,2025-03-19,Nordeste,Pix
567,Calça Jeans,Roupas,129.9,2,2025-03-13,Sul,Cartão de Crédito
568,Camiseta de Algodão,Roupas,49.99,1,2025-02-10,Sul,Cartão de Débito
569,Fone de Ouvido Bluetooth,Acessórios,199.9,3,2025-02-11,Sul,Cartão de Débito
570,Mouse Ergonômico,Periféricos,250.0,2,2025-02-17,Sudeste,Paypal
571,Panela de Pressão Elétrica,Eletrodomésticos,310.5,5,2025-03-10,Sul,Paypal
572,Impressora Multifuncional,Informática,620.0,3,2025-03-03,Centro-Oeste,Paypal
573,Mouse Sem Fio,Periféricos,120.5,5,2025-01-05,Sul,Paypal
574,Livro de Ficção Científica,Livros,35.9,5,2025-03-18,Sudeste,Cartão de Débito
575,"Smart TV 55""",Eletrônicos,2599.99,5,2025-04-18,Norte,Pix
576,Mouse Ergonômico,Periféricos,250.0,4,2025-03-06,Norte,Cartão de Débito
577,Kindle Paperwhite,Eletrônicos,479.0,5,2025-04-12,Sul,Cartão de Crédito
578,Smartwatch Esportivo,Wearables,899.0,4,2025-01-27,Nordeste,Cartão de Crédito
579,Monitor Ultrawide,Monitores,1800.0,5,2025-04-25,Centro-Oeste,Pix
580,Monitor Ultrawide,Monitores,1800.0,2,2025-04-19,Sul,Cartão de Débito
581,Monitor Ultrawide,Monitores,1800.0,2,2025-01-03,Norte,Boleto
582,Mouse Sem Fio,Periféricos,120.5,1,2025-01-15,Centro-Oeste,Pix
583,Mouse Ergonômico,Periféricos,250.0,4,2025-01-11,Sudeste,Paypal
584,Teclado Mecânico RGB,Periféricos,350.75,4,2025-02-14,Centro-Oeste,Paypal
585,Impressora Multifuncional,Informática,620.0,1,2025-02-21,Norte,Cartão de Débito
586,Calça Jeans,Roupas,129.9,3,2025-01-09,Norte,Cartão de Crédito
587,Camiseta de Algodão,Roupas,49.99,5,2025-03-12,Sul,Cartão de Débito
