order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
1335,Notebook Alpha,Notebooks,5063.72,4,2023-12-02,Sudeste,Pix
1336,Console ProStation,Consoles,5085.21,4,2023-08-24,Sudeste,Boleto
1337,Smartphone Y3,Smartphones,4223.73,5,2023-09-29,Nordeste,Boleto
1338,Smartphone X2,Smartphones,5109.8,3,2023-08-26,Centro-Oeste,Boleto
1339,Console GameBox,Consoles,6785.98,3,2023-03-11,Nordeste,Boleto
1340,Headphone Lite,Headphones,7508.13,4,2023-02-13,Nordeste,Cartão
1341,Impressora Laser 700,Impressoras,2325.66,5,2023-09-27,Centro-Oeste,Paypal
1342,Smartphone Z1,Smartphones,3889.94,5,2023-08-13,Sudeste,Paypal
1343,Notebook Gamma,Notebooks,3780.66,5,2023-07-10,Norte,Cartão
1344,Smartphone Z1,Smartphones,174.44,1,2023-05-29,Sul,Paypal
1345,Headphone Lite,Headphones,1449.03,1,2023-07-29,Nordeste,Boleto
1346,Impressora Jet 500,Impressoras,6415.68,4,2023-04-05,Sul,Paypal
1347,Console GameBox,Consoles,6906.58,1,2023-03-27,Sul,Pix
1348,Impressora Laser 700,Impressoras,5429.35,1,2023-03-05,Nordeste,Boleto
1349,Console ProStation,Consoles,6243.57,2,2023-04-05,Sul,Pix
1350,Headphone Max,Headphones,6590.12,1,2023-10-03,Centro-Oeste,Paypal
1351,Smartphone Y3,Smartphones,6462.83,1,2023-10-01,Sudeste,Paypal
1352,Console ProStation,Consoles,7578.64,3,2023-03-24,Centro-Oeste,Pix
1353,Smartphone X2,Smartphones,102.92,1,2023-05-22,Nordeste,Paypal
1354,Notebook Beta,Notebooks,1345.35,5,2023-07-15,Centro-Oeste,Pix
1355,Notebook Gamma,Notebooks,3149.98,5,2023-01-04,Sul,Paypal
1356,Console GameBox,Consoles,1355.56,3,2023-12-17,Norte,Cartão
1357,Smart TV Ultra 4K,TVs,3104.69,5,2023-05-13,Norte,Pix
1358,Console GameBox,Consoles,171.53,4,2023-02-08,Sudeste,Pix
1359,Console ProStation,Consoles,1763.92,1,2023-07-25,Sul,Cartão
1360,Notebook Alpha,Notebooks,6352.88,3,2023-10-27,Sul,Cartão
1361,Smartphone Y3,Smartphones,370.7,2,2023-03-16,Norte,Pix
1362,Headphone Max,Headphones,3884.3,1,2023-03-24,Sul,Paypal
1363,Console ProStation,Consoles,3131.13,4,2023-11-03,Nordeste,Cartão
1364,Smartphone Z1,Smartphones,1328.16,4,2023-08-24,Sudeste,Boleto
1365,Smartphone X2,Smartphones,5887.29,2,2023-10-29,Sudeste,Boleto
1366,Impressora Jet 500,Impressoras,7695.82,5,2023-10-26,Centro-Oeste,Cartão
1367,Notebook Beta,Notebooks,7275.15,4,2023-03-10,Sul,Pix
1368,Console GameBox,Consoles,5020.05,1,2023-04-14,Centro-Oeste,Boleto
1369,Console ProStation,Consoles,6065.61,3,2023-12-23,Centro-Oeste,Cartão
1370,Impressora Jet 500,Impressoras,6153.0,1,2023-06-11,Sul,Cartão
1371,Impressora Jet 500,Impressoras,4597.25,3,2023-10-24,Nordeste,Cartão
1372,Console ProStation,Consoles,1546.27,4,2023-05-16,Centro-Oeste,Cartão
1373,Smart TV Ultra 4K,TVs,4416.16,5,2023-03-22,Sudeste,Pix
1374,Smart TV Curved 8K,TVs,2310.26,2,2023-05-01,Centro-Oeste,Paypal
1375,Headphone Lite,Headphones,2934.44,5,2023-12-08,Norte,Cartão
1376,Console ProStation,Consoles,4460.76,3,2023-11-18,Centro-Oeste,Boleto
1377,Notebook Beta,Notebooks,449.78,5,2023-06-22,Sudeste,Pix
1378,Console GameBox,Consoles,6788.43,2,2023-05-16,Norte,Paypal
1379,Notebook Gamma,Notebooks,3038.11,2,2023-06-18,Norte,Pix
1380,Console GameBox,Consoles,6604.1,5,2023-06-14,Sul,Paypal
1381,Smartphone X2,Smartphones,6347.08,5,2023-08-06,Sul,Boleto
1382,Notebook Beta,Notebooks,3187.18,5,2023-11-11,Nordeste,Pix
1383,Headphone Max,Headphones,6971.75,2,2023-02-03,Sul,Pix
1384,Console ProStation,Consoles,5203.91,3,2023-11-07,Sudeste,Boleto
1385,Impressora Laser 700,Impressoras,2883.2,2,2023-05-04,Norte,Pix
1386,Console GameBox,Consoles,5481.92,1,2023-08-12,Nordeste,Boleto
1387,Notebook Alpha,Notebooks,1276.5,1,2023-01-25,Centro-Oeste,Boleto
1388,Headphone Max,Headphones,7121.33,2,2023-05-27,Nordeste,Paypal
1389,Impressora Jet 500,Impressoras,5581.77,4,2023-02-16,Sudeste,Cartão
1390,Smartphone Y3,Smartphones,3180.82,1,2023-02-11,Nordeste,Cartão
1391,Notebook Gamma,Notebooks,414.66,5,2023-04-09,Centro-Oeste,Boleto
1392,Headphone Lite,Headphones,7738.65,4,2023-12-17,Nordeste,Pix
1393,Smart TV Ultra 4K,TVs,570.33,5,2023-09-05,Centro-Oeste,Paypal
1394,Smart TV Curved 8K,TVs,211.81,4,2023-11-30,Nordeste,Pix
1395,Smartphone X2,Smartphones,3152.38,2,2023-07-30,Centro-Oeste,Pix
1396,Smart TV Ultra 4K,TVs,7099.72,5,2023-09-23,Norte,Boleto
1397,Console ProStation,Consoles,447.38,1,2023-09-19,Centro-Oeste,Boleto
1398,Console ProStation,Consoles,4094.18,2,2023-04-15,Sudeste,Boleto
1399,Console GameBox,Consoles,7479.95,3,2023-10-06,Centro-Oeste,Paypal
1400,Smartphone Y3,Smartphones,5850.83,1,2023-05-02,Centro-Oeste,Paypal
1401,Smartphone Z1,Smartphones,678.77,1,2023-06-22,Norte,Cartão
1402,Headphone Max,Headphones,4423.5,1,2023-06-16,Sul,Pix
1403,Headphone Max,Headphones,2973.64,1,2023-05-06,Sudeste,Paypal
1404,Impressora Jet 500,Impressoras,2977.8,2,2023-08-03,Norte,Pix
1405,Headphone Max,Headphones,3996.07,4,2023-09-22,Centro-Oeste,Pix
1406,Headphone Lite,Headphones,3349.59,3,2023-02-27,Nordeste,Boleto
1407,Impressora Laser 700,Impressoras,2930.07,4,2023-05-10,Centro-Oeste,Cartão
1408,Smart TV Curved 8K,TVs,1262.72,3,2023-04-12,Sul,Pix
1409,Impressora Laser 700,Impressoras,5487.06,2,2023-01-24,Sul,Paypal
1410,Smartphone Y3,Smartphones,4268.99,2,2023-05-31,Centro-Oeste,Pix
1411,Smart TV Ultra 4K,TVs,4102.66,3,2023-04-29,Norte,Pix
1412,Console GameBox,Consoles,3605.37,3,2023-04-23,Centro-Oeste,Paypal
1413,Smart TV Ultra 4K,TVs,3501.74,3,2023-10-16,Sul,Pix
1414,Smart TV Curved 8K,TVs,7772.52,5,2023-09-10,Sul,Paypal
1415,Impressora Laser 700,Impressoras,2257.24,4,2023-06-09,Sudeste,Boleto
1416,Console ProStation,Consoles,3058.83,3,2023-09-16,Centro-Oeste,Pix
1417,Impressora Jet 500,Impressoras,6489.93,3,2023-10-06,Sudeste,Cartão
1418,Headphone Max,Headphones,2624.61,3,2023-03-07,Sul,Paypal
1419,Headphone Lite,Headphones,6642.43,4,2023-09-18,Sudeste,Cartão
1420,Console GameBox,Consoles,2965.61,5,2023-11-13,Centro-Oeste,Cartão
1421,Headphone Lite,Headphones,1827.29,4,2023-12-20,Norte,Pix
1422,Notebook Alpha,Notebooks,4629.71,1,2023-09-29,Sudeste,Paypal
1423,Smart TV Curved 8K,TVs,7453.23,5,2023-10-13,Norte,Cartão
1424,Smart TV Ultra 4K,TVs,2778.95,5,2023-03-28,Sudeste,Paypal
1425,Smartphone X2,Smartphones,3035.68,5,2023-03-08,Sudeste,Cartão
1426,Console GameBox,Consoles,3279.25,3,2023-07-18,Norte,Pix
1427,Console ProStation,Consoles,5705.75,5,2023-09-01,Nordeste,Boleto
1428,Notebook Alpha,Notebooks,1142.88,1,2023-10-20,Centro-Oeste,Pix
1429,Notebook Beta,Notebooks,7983.93,5,2023-05-31,Centro-Oeste,Paypal
1430,Headphone Max,Headphones,2256.71,4,2023-12-09,Norte,Cartão
1431,Smart TV Curved 8K,TVs,6278.59,3,2023-05-02,Sudeste,Pix
1432,Console GameBox,Consoles,250.45,2,2023-09-02,Nordeste,Pix
1433,Smart TV Ultra 4K,TVs,1091.86,4,2023-03-10,Norte,Boleto
1434,Notebook Beta,Notebooks,7202.53,4,2023-10-19,Sudeste,Boleto
1435,Notebook Gamma,Notebooks,6189.75,4,2023-10-07,Sudeste,Cartão
1436,Headphone Max,Headphones,7022.62,5,2023-10-26,Centro-Oeste,Paypal
1437,Headphone Max,Headphones,5183.6,5,2023-02-06,Norte,Cartão
1438,Smart TV Curved 8K,TVs,6195.78,2,2023-10-08,Nordeste,Paypal
1439,Smartphone X2,Smartphones,7507.56,3,2023-09-06,Centro-Oeste,Boleto
1440,Impressora Laser 700,Impressoras,715.13,2,2023-08-09,Sudeste,Paypal
1441,Impressora Jet 500,Impressoras,1859.91,3,2023-12-13,Sudeste,Cartão
1442,Notebook Gamma,Notebooks,341.82,4,2023-10-11,Centro-Oeste,Paypal
1443,Smartphone X2,Smartphones,1499.22,5,2023-05-09,Norte,Boleto
1444,Smartphone X2,Smartphones,7966.44,5,2023-01-16,Norte,Paypal
1445,Notebook Alpha,Notebooks,5875.87,4,2023-03-18,Centro-Oeste,Pix
1446,Headphone Lite,Headphones,4869.98,3,2023-01-03,Sudeste,Cartão
1447,Smartphone X2,Smartphones,6153.88,4,2023-04-10,Sudeste,Boleto
1448,Console ProStation,Consoles,3709.95,1,2023-08-12,Norte,Cartão
1449,Headphone Max,Headphones,4462.67,4,2023-05-30,Sudeste,Pix
1450,Console ProStation,Consoles,1021.58,3,2023-10-29,Centro-Oeste,Cartão
1451,Smartphone X2,Smartphones,6976.02,2,2023-05-06,Nordeste,Paypal
1452,Impressora Laser 700,Impressoras,7997.34,3,2023-10-24,Nordeste,Cartão
1453,Impressora Jet 500,Impressoras,3784.48,5,2023-04-12,Centro-Oeste,Paypal
1454,Notebook Alpha,Notebooks,4549.6,1,2023-01-28,Sudeste,Paypal
1455,Notebook Alpha,Notebooks,4223.1,5,2023-12-14,Sul,Paypal
1456,Headphone Max,Headphones,4327.92,4,2023-10-08,Nordeste,Cartão
1457,Headphone Max,Headphones,6312.49,4,2023-04-10,Sudeste,Boleto
1458,Headphone Max,Headphones,615.91,2,2023-10-18,Sul,Pix
1459,Headphone Lite,Headphones,7784.5,3,2023-03-06,Centro-Oeste,Cartão
1460,Headphone Max,Headphones,3565.12,5,2023-02-19,Norte,Cartão
1461,Console ProStation,Consoles,3148.95,4,2023-01-20,Sul,Pix
1462,Notebook Beta,Notebooks,4510.98,3,2023-10-27,Centro-Oeste,Paypal
1463,Notebook Gamma,Notebooks,1994.93,1,2023-04-05,Nordeste,Boleto
1464,Impressora Laser 700,Impressoras,3968.41,4,2023-07-02,Centro-Oeste,Paypal
1465,Headphone Lite,Headphones,7411.1,2,2023-10-30,Centro-Oeste,Paypal
1466,Notebook Alpha,Notebooks,1859.38,4,2023-01-25,Centro-Oeste,Paypal
1467,Console ProStation,Consoles,7434.32,2,2023-07-18,Nordeste,Boleto
1468,Smart TV Ultra 4K,TVs,4414.69,3,2023-05-13,Nordeste,Pix
1469,Notebook Gamma,Notebooks,6814.76,2,2023-07-26,Sudeste,Paypal
1470,Impressora Jet 500,Impressoras,5262.11,1,2023-01-23,Nordeste,Boleto
1471,Impressora Jet 500,Impressoras,4462.49,5,2023-10-30,Centro-Oeste,Cartão
1472,Smartphone X2,Smartphones,6599.56,3,2023-05-15,Nordeste,Boleto
1473,Smart TV Curved 8K,TVs,7814.12,5,2023-05-26,Norte,Cartão
1474,Headphone Lite,Headphones,3852.13,2,2023-04-23,Centro-Oeste,Boleto
1475,Console ProStation,Consoles,473.91,2,2023-07-09,Nordeste,Cartão
1476,Smart TV Curved 8K,TVs,5386.77,1,2023-04-24,Sudeste,Paypal
1477,Impressora Laser 700,Impressoras,519.81,2,2023-11-11,Nordeste,Pix
1478,Smart TV Curved 8K,TVs,4845.96,5,2023-01-17,Sul,Cartão
1479,Console ProStation,Consoles,3016.74,4,2023-11-14,Sul,Boleto
1480,Console GameBox,Consoles,6563.75,4,2023-11-17,Centro-Oeste,Boleto
1481,Console GameBox,Consoles,483.37,2,2023-03-03,Norte,Pix
1482,Impressora Jet 500,Impressoras,1204.48,2,2023-04-16,Sul,Boleto
1483,Headphone Lite,Headphones,545.17,4,2023-08-20,Nordeste,Paypal
1484,Console GameBox,Consoles,1176.73,5,2023-07-01,Sudeste,Cartão
1485,Notebook Alpha,Notebooks,5026.25,5,2023-04-28,Norte,Cartão
1486,Notebook Beta,Notebooks,4541.09,1,2023-09-16,Nordeste,Paypal
1487,Impressora Jet 500,Impressoras,3681.1,3,2023-02-10,Centro-Oeste,Boleto
1488,Impressora Laser 700,Impressoras,5899.55,4,2023-09-18,Norte,Cartão
1489,Notebook Alpha,Notebooks,541.21,1,2023-07-08,Sudeste,Pix
1490,Headphone Max,Headphones,1869.64,3,2023-02-03,Sul,Paypal
1491,Smartphone Y3,Smartphones,7567.04,1,2023-07-22,Nordeste,Cartão
1492,Smartphone Z1,Smartphones,7257.95,3,2023-11-24,Sul,Pix
1493,Headphone Lite,Headphones,421.09,3,2023-03-13,Nordeste,Boleto
1494,Smartphone Z1,Smartphones,2444.71,5,2023-07-13,Sul,Paypal
1495,Notebook Gamma,Notebooks,962.07,3,2023-10-08,Sul,Pix
1496,Notebook Gamma,Notebooks,3087.01,5,2023-06-12,Norte,Pix
1497,Impressora Laser 700,Impressoras,1138.11,3,2023-05-14,Centro-Oeste,Cartão
1498,Notebook Gamma,Notebooks,6161.33,2,2023-01-23,Centro-Oeste,Pix
1499,Impressora Laser 700,Impressoras,1408.97,1,2023-10-01,Sul,Paypal
1500,Notebook Beta,Notebooks,2447.16,2,2023-03-17,Sudeste,Cartão
1501,Console ProStation,Consoles,6552.06,5,2023-11-04,Sul,Boleto
1502,Smart TV Curved 8K,TVs,7595.18,3,2023-08-14,Centro-Oeste,Boleto
1503,Console ProStation,Consoles,1720.21,2,2023-08-17,Nordeste,Boleto
1504,Notebook Gamma,Notebooks,6951.58,5,2023-08-15,Norte,Paypal
1505,Notebook Gamma,Notebooks,346.45,1,2023-12-22,Norte,Cartão
1506,Console GameBox,Consoles,3795.98,5,2023-07-31,Centro-Oeste,Pix
1507,Headphone Max,Headphones,6656.93,2,2023-04-16,Sul,Paypal
1508,Smart TV Ultra 4K,TVs,4244.3,1,2023-12-25,Sul,Paypal
1509,Impressora Laser 700,Impressoras,3555.17,3,2023-04-18,Nordeste,Pix
1510,Console ProStation,Consoles,3645.23,4,2023-01-18,Nordeste,Boleto
1511,Notebook Gamma,Notebooks,5328.5,5,2023-02-19,Nordeste,Paypal
1512,Console GameBox,Consoles,4369.51,2,2023-08-24,Nordeste,Cartão
1513,Console ProStation,Consoles,1924.67,4,2023-10-20,Norte,Pix
1514,Console GameBox,Consoles,2863.31,5,2023-01-19,Sudeste,Paypal
1515,Notebook Beta,Notebooks,2764.47,4,2023-03-15,Sul,Cartão
1516,Smartphone Y3,Smartphones,1508.2,5,2023-05-25,Sul,Paypal
1517,Impressora Laser 700,Impressoras,7142.93,3,2023-10-09,Sul,Boleto
1518,Console ProStation,Consoles,4490.92,3,2023-07-07,Sudeste,Boleto
1519,Console GameBox,Consoles,4677.75,1,2023-01-31,Centro-Oeste,Boleto
1520,Headphone Max,Headphones,5549.64,3,2023-07-17,Sul,Paypal
1521,Notebook Beta,Notebooks,6953.03,3,2023-10-21,Sul,Pix
1522,Notebook Gamma,Notebooks,1776.11,5,2023-07-11,Nordeste,Pix
1523,Console GameBox,Consoles,3563.48,2,2023-06-23,Sul,Paypal
1524,Smartphone X2,Smartphones,4691.05,3,2023-03-11,Sudeste,Cartão
1525,Headphone Max,Headphones,1568.67,4,2023-07-21,Norte,Boleto
1526,Impressora Jet 500,Impressoras,832.76,2,2023-09-11,Sul,Cartão
1527,Console GameBox,Consoles,7554.18,1,2023-03-07,Centro-Oeste,Boleto
1528,Notebook Gamma,Notebooks,7734.38,4,2023-08-28,Sul,Paypal
1529,Console ProStation,Consoles,4151.34,3,2023-03-22,Sul,Cartão
1530,Smart TV Ultra 4K,TVs,3430.43,3,2023-08-07,Centro-Oeste,Cartão
1531,Notebook Beta,Notebooks,4434.75,4,2023-02-18,Norte,Boleto
1532,Impressora Laser 700,Impressoras,6919.46,5,2023-06-24,Norte,Paypal
1533,Notebook Gamma,Notebooks,3082.66,5,2023-01-31,Sul,Paypal
1534,Smartphone Y3,Smartphones,7832.57,1,2023-01-10,Centro-Oeste,Cartão
1535,Impressora Jet 500,Impressoras,4586.91,5,2023-04-05,Centro-Oeste,Paypal
1536,Headphone Max,Headphones,255.73,1,2023-12-02,Sul,Paypal
1537,Impressora Laser 700,Impressoras,7713.52,3,2023-10-06,Sul,Pix
1538,Smart TV Ultra 4K,TVs,4337.82,1,2023-02-10,Sudeste,Pix
1539,Notebook Gamma,Notebooks,4887.59,1,2023-05-07,Centro-Oeste,Paypal
1540,Smart TV Ultra 4K,TVs,2815.56,2,2023-12-12,Sul,Paypal
1541,Impressora Jet 500,Impressoras,586.62,2,2023-03-24,Sudeste,Paypal
1542,Impressora Laser 700,Impressoras,7501.36,5,2023-11-09,Norte,Boleto
1543,Notebook Beta,Notebooks,7106.27,3,2023-12-30,Centro-Oeste,Cartão
1544,Notebook Gamma,Notebooks,565.42,5,2023-03-17,Sul,Boleto
1545,Console ProStation,Consoles,5239.05,1,2023-10-09,Sudeste,Boleto
1546,Headphone Lite,Headphones,3783.3,3,2023-06-06,Norte,Paypal
1547,Console GameBox,Consoles,523.97,3,2023-03-16,Centro-Oeste,Pix
1548,Notebook Beta,Notebooks,6257.41,5,2023-01-09,Norte,Pix
1549,Headphone Lite,Headphones,3217.34,1,2023-02-05,Sul,Boleto
1550,Console GameBox,Consoles,6120.2,3,2023-06-03,Centro-Oeste,Boleto
1551,Console ProStation,Consoles,1767.75,4,2023-08-01,Sudeste,Paypal
1552,Impressora Laser 700,Impressoras,1541.22,2,2023-08-25,Norte,Boleto
1553,Console GameBox,Consoles,6084.51,4,2023-12-18,Sul,Pix
1554,Smartphone X2,Smartphones,136.48,4,2023-07-28,Sudeste,Pix
1555,Console ProStation,Consoles,4586.52,4,2023-10-14,Norte,Paypal
1556,Impressora Jet 500,Impressoras,4480.75,2,2023-01-26,Nordeste,Pix
1557,Smartphone Z1,Smartphones,1064.88,1,2023-02-01,Norte,Cartão
1558,Smartphone X2,Smartphones,2774.7,2,2023-01-27,Norte,Pix
1559,Headphone Max,Headphones,2665.4,4,2023-09-20,Centro-Oeste,Paypal
1560,Headphone Lite,Headphones,5931.91,4,2023-01-21,Sudeste,Pix
1561,Notebook Beta,Notebooks,6024.44,4,2023-05-29,Centro-Oeste,Cartão
1562,Notebook Beta,Notebooks,2799.53,5,2023-08-11,Sul,Cartão
1563,Console GameBox,Consoles,1112.97,1,2023-08-09,Sudeste,Paypal
1564,Impressora Laser 700,Impressoras,7013.19,4,2023-08-01,Nordeste,Boleto
1565,Console ProStation,Consoles,6924.6,1,2023-07-16,Sudeste,Pix
1566,Smart TV Curved 8K,TVs,4790.84,3,2023-03-31,Norte,Cartão
1567,Smartphone Y3,Smartphones,1545.84,4,2023-10-30,Sudeste,Cartão
1568,Smartphone Z1,Smartphones,5304.18,4,2023-05-02,Sul,Cartão
1569,Smart TV Ultra 4K,TVs,4246.9,2,2023-04-22,Centro-Oeste,Paypal
1570,Console GameBox,Consoles,3625.91,3,2023-12-26,Sudeste,Paypal
1571,Impressora Laser 700,Impressoras,6779.21,3,2023-12-29,Sudeste,Boleto
1572,Impressora Jet 500,Impressoras,3685.79,2,2023-02-19,Sudeste,Pix
1573,Smartphone X2,Smartphones,4877.02,4,2023-05-02,Centro-Oeste,Paypal
1574,Smart TV Curved 8K,TVs,1415.57,5,2023-11-21,Norte,Paypal
1575,Console GameBox,Consoles,4998.36,3,2023-06-28,Centro-Oeste,Paypal
1576,Headphone Max,Headphones,2486.02,3,2023-01-08,Nordeste,Paypal
1577,Smart TV Ultra 4K,TVs,2772.68,2,2023-07-20,Centro-Oeste,Pix
1578,Notebook Gamma,Notebooks,5263.19,4,2023-01-22,Sul,Paypal
1579,Notebook Gamma,Notebooks,3953.71,3,2023-07-02,Centro-Oeste,Boleto
1580,Smartphone Y3,Smartphones,6748.97,5,2023-09-01,Norte,Paypal
1581,Impressora Laser 700,Impressoras,5553.73,1,2023-04-27,Nordeste,Boleto
1582,Impressora Jet 500,Impressoras,3918.24,5,2023-09-16,Sul,Cartão
1583,Notebook Beta,Notebooks,2412.57,4,2023-05-18,Nordeste,Paypal
1584,Smartphone Y3,Smartphones,4217.1,1,2023-10-02,Sul,Paypal
1585,Console GameBox,Consoles,600.89,3,2023-10-18,Centro-Oeste,Cartão
1586,Smartphone Y3,Smartphones,5128.77,5,2023-04-07,Sul,Pix
1587,Smart TV Ultra 4K,TVs,5403.22,5,2023-09-28,Nordeste,Boleto
1588,Notebook Gamma,Notebooks,5762.92,4,2023-06-11,Norte,Pix
1589,Smartphone Z1,Smartphones,5101.99,3,2023-09-16,Norte,Cartão
1590,Headphone Lite,Headphones,364.65,1,2023-01-14,Sudeste,Boleto
1591,Console ProStation,Consoles,2671.45,3,2023-05-20,Centro-Oeste,Cartão
1592,Headphone Lite,Headphones,718.32,2,2023-10-03,Centro-Oeste,Cartão
1593,Console GameBox,Consoles,2670.4,1,2023-03-25,Nordeste,Pix
1594,Smartphone X2,Smartphones,1347.2,4,2023-07-08,Norte,Pix
1595,Smartphone X2,Smartphones,476.74,4,2023-04-02,Sul,Cartão
1596,Smart TV Ultra 4K,TVs,5154.23,5,2023-03-29,Nordeste,Pix
1597,Console GameBox,Consoles,7252.52,1,2023-05-03,Sul,Pix
1598,Headphone Max,Headphones,2294.17,5,2023-07-21,Nordeste,Paypal
1599,Headphone Lite,Headphones,759.85,3,2023-04-26,Centro-Oeste,Cartão
1600,Impressora Jet 500,Impressoras,4819.02,3,2023-07-10,Sul,Pix
1601,Notebook Alpha,Notebooks,5657.2,2,2023-02-15,Nordeste,Paypal
1602,Notebook Beta,Notebooks,2099.06,5,2023-03-28,Norte,Cartão
1603,Smart TV Curved 8K,TVs,6467.67,3,2023-09-10,Norte,Boleto
1604,Smart TV Ultra 4K,TVs,6477.34,2,2023-10-22,Sul,Pix
1605,Console GameBox,Consoles,6048.2,4,2023-08-11,Sul,Cartão
1606,Console GameBox,Consoles,3529.46,3,2023-06-22,Nordeste,Boleto
1607,Smart TV Ultra 4K,TVs,2716.63,5,2023-09-23,Sul,Paypal
1608,Smartphone Y3,Smartphones,3876.75,5,2023-06-24,Nordeste,Paypal
1609,Headphone Max,Headphones,7072.26,1,2023-12-03,Centro-Oeste,Boleto
1610,Impressora Laser 700,Impressoras,3426.46,5,2023-09-02,Sul,Cartão
1611,Notebook Alpha,Notebooks,6330.66,5,2023-02-17,Nordeste,Pix
1612,Console ProStation,Consoles,4787.46,3,2023-09-30,Centro-Oeste,Cartão
1613,Smartphone Y3,Smartphones,6127.17,5,2023-11-18,Centro-Oeste,Cartão
1614,Smart TV Curved 8K,TVs,5548.23,5,2023-11-29,Centro-Oeste,Boleto
1615,Smart TV Ultra 4K,TVs,5723.69,5,2023-08-19,Sudeste,Cartão
1616,Impressora Laser 700,Impressoras,1411.91,3,2023-08-22,Norte,Cartão
1617,Notebook Gamma,Notebooks,2875.27,3,2023-08-23,Sul,Pix
1618,Smartphone Z1,Smartphones,2604.37,1,2023-11-28,Sul,Pix
1619,Notebook Alpha,Notebooks,713.98,5,2023-12-14,Norte,Pix
1620,Headphone Max,Headphones,603.13,5,2023-03-25,Nordeste,Paypal
1621,Headphone Lite,Headphones,572.65,3,2023-12-31,Norte,Cartão
1622,Headphone Max,Headphones,4464.48,2,2023-10-06,Norte,Pix
1623,Smartphone Y3,Smartphones,7825.37,5,2023-03-26,Sudeste,Paypal
1624,Console ProStation,Consoles,4919.83,4,2023-05-03,Centro-Oeste,Boleto
1625,Impressora Jet 500,Impressoras,1099.72,2,2023-02-26,Centro-Oeste,Cartão
1626,Impressora Laser 700,Impressoras,5079.75,1,2023-12-11,Sudeste,Cartão
1627,Impressora Laser 700,Impressoras,5786.84,3,2023-09-07,Centro-Oeste,Paypal
1628,Notebook Gamma,Notebooks,6912.17,3,2023-02-15,Nordeste,Paypal
1629,Smartphone Y3,Smartphones,4388.93,2,2023-12-15,Norte,Boleto
1630,Console ProStation,Consoles,6491.96,3,2023-03-11,Centro-Oeste,Boleto
1631,Headphone Lite,Headphones,5182.67,1,2023-08-07,Sudeste,Pix
1632,Console ProStation,Consoles,1023.86,4,2023-03-16,Sul,Boleto
1633,Impressora Jet 500,Impressoras,5776.82,5,2023-04-24,Sudeste,Cartão
1634,Smartphone Y3,Smartphones,1528.84,1,2023-03-12,Nordeste,Pix
1635,Smart TV Ultra 4K,TVs,1897.52,3,2023-08-20,Sul,Pix
1636,Impressora Jet 500,Impressoras,2897.85,2,2023-06-30,Sul,Paypal
1637,Console GameBox,Consoles,2523.96,1,2023-02-23,Sul,Cartão
1638,Smartphone X2,Smartphones,7822.76,2,2023-11-10,Sul,Paypal
1639,Notebook Beta,Notebooks,6564.27,2,2023-04-29,Sudeste,Pix
1640,Smart TV Ultra 4K,TVs,6220.45,4,2023-05-12,Nordeste,Paypal
1641,Smartphone Z1,Smartphones,1227.77,2,2023-01-06,Norte,Boleto
1642,Notebook Gamma,Notebooks,6926.05,5,2023-09-21,Norte,Cartão
1643,Headphone Lite,Headphones,5480.8,4,2023-09-09,Centro-Oeste,Paypal
1644,Console GameBox,Consoles,4435.88,3,2023-07-12,Norte,Boleto
1645,Impressora Jet 500,Impressoras,2663.65,4,2023-04-03,Norte,Boleto
1646,Notebook Beta,Notebooks,5265.75,4,2023-08-14,Centro-Oeste,Boleto
1647,Headphone Max,Headphones,3062.77,5,2023-08-26,Nordeste,Pix
1648,Smartphone X2,Smartphones,1071.04,2,2023-04-21,Sudeste,Pix
1649,Smartphone X2,Smartphones,7738.46,5,2023-07-17,Sul,Paypal
1650,Impressora Jet 500,Impressoras,1389.13,5,2023-12-01,Centro-Oeste,Pix
1651,Smart TV Ultra 4K,TVs,5764.03,5,2023-07-30,Sudeste,Paypal
1652,Smartphone X2,Smartphones,7796.35,2,2023-03-10,Norte,Pix
1653,Notebook Beta,Notebooks,3813.2,2,2023-07-27,Sudeste,Boleto
1654,Smart TV Curved 8K,TVs,4748.2,3,2023-12-01,Centro-Oeste,Pix
1655,Smartphone Y3,Smartphones,693.03,5,2023-06-03,Nordeste,Cartão
1656,Smart TV Ultra 4K,TVs,6628.04,3,2023-03-29,Sul,Boleto
1657,Impressora Laser 700,Impressoras,7010.6,4,2023-12-24,Norte,Boleto
1658,Headphone Lite,Headphones,1416.14,1,2023-11-18,Nordeste,Cartão
1659,Smartphone Y3,Smartphones,6433.21,2,2023-07-07,Sudeste,Pix
1660,Smartphone Z1,Smartphones,6906.27,2,2023-08-07,Sudeste,Cartão
1661,Notebook Gamma,Notebooks,2631.19,3,2023-03-31,Nordeste,Boleto
1662,Console ProStation,Consoles,5487.2,3,2023-02-08,Sul,Paypal
1663,Notebook Alpha,Notebooks,2948.61,2,2023-09-18,Sudeste,Pix
1664,Smartphone X2,Smartphones,4427.4,2,2023-06-22,Centro-Oeste,Pix
1665,Smartphone Y3,Smartphones,6252.44,4,2023-07-28,Nordeste,Cartão
1666,Console GameBox,Consoles,402.83,2,2023-07-03,Centro-Oeste,Boleto
1667,Console ProStation,Consoles,1566.76,3,2023-03-11,Sudeste,Boleto
1668,Smartphone X2,Smartphones,2484.18,3,2023-04-07,Sudeste,Paypal
