order_id,product_name,category,price,quantity,order_date,customer_region,payment_method
1321,Tablet Vision10,Tablets,3605.87,5,2024-03-01,Nordeste,Pix
1322,Teclado Gamer RGB,Periféricos,3741.38,1,2024-03-10,Sudeste,Cartão
1323,SSD 1TB,Armazenamento,2325.77,5,2024-07-27,Norte,Pix
1324,Smartwatch X200,Wearables,787.3,4,2024-03-03,Sudeste,Cartão
1325,Fone Bluetooth Pro,Acessórios,1943.35,3,2024-07-09,Centro-Oeste,Pix
1326,SSD 1TB,Armazenamento,666.28,2,2024-12-18,Norte,Cartão
1327,HD Externo 2TB,Armazenamento,2152.98,2,2024-04-14,Sudeste,Paypal
1328,Monitor UltraWide,Monitores,775.89,2,2024-10-16,Sul,Boleto
1329,Smartwatch X200,Wearables,3901.09,5,2024-02-27,Sul,Pix
1330,Smartwatch X200,Wearables,3426.17,5,2024-01-12,Nordeste,Paypal
1331,Smartwatch X200,Wearables,2817.91,3,2024-01-23,Norte,Pix
1332,Tablet Vision10,Tablets,1616.59,5,2024-12-12,Sul,Cartão
1333,Tablet Vision10,Tablets,2531.77,1,2024-06-17,Sul,Pix
1334,Fone Bluetooth Pro,Acessórios,3304.95,3,2024-11-15,Sudeste,Pix
1335,SSD 1TB,Armazenamento,2577.32,3,2024-02-10,Norte,Paypal
1336,Monitor UltraWide,Monitores,3335.73,2,2024-10-12,Norte,Paypal
1337,SSD 1TB,Armazenamento,408.06,1,2024-12-07,Sudeste,Pix
1338,SSD 1TB,Armazenamento,4348.9,4,2024-05-24,Sul,Paypal
1339,Fone Bluetooth Pro,Acessórios,2736.1,2,2024-02-06,Sudeste,Cartão
1340,Câmera ZoomX,Câmeras,314.95,4,2024-11-04,Norte,Paypal
1341,Notebook Turbo14,Computadores,2292.22,2,2024-10-18,Centro-Oeste,Pix
1342,Tablet Vision10,Tablets,4784.96,4,2024-08-13,Sul,Paypal
1343,Câmera ZoomX,Câmeras,2082.46,4,2024-12-08,Sudeste,Boleto
1344,Tablet Vision10,Tablets,2584.72,5,2024-08-14,Sul,Paypal
1345,Fone Bluetooth Pro,Acessórios,1911.86,3,2024-11-12,Centro-Oeste,Cartão
1346,Smartwatch X200,Wearables,2980.07,4,2024-10-22,Sul,Pix
1347,Teclado Gamer RGB,Periféricos,3442.27,4,2024-11-13,Sul,Paypal
1348,Câmera ZoomX,Câmeras,4213.91,1,2024-03-07,Sul,Pix
1349,Teclado Gamer RGB,Periféricos,3300.19,2,2024-08-31,Centro-Oeste,Paypal
1350,Monitor UltraWide,Monitores,2132.1,1,2024-01-14,Norte,Pix
1351,SSD 1TB,Armazenamento,279.82,3,2024-04-19,Sudeste,Boleto
1352,Monitor UltraWide,Monitores,3388.15,1,2024-01-19,Nordeste,Paypal
1353,Notebook Turbo14,Computadores,3068.04,3,2024-08-13,Centro-Oeste,Pix
1354,Mouse Ergonômico,Periféricos,2746.56,2,2024-05-25,Nordeste,Paypal
1355,SSD 1TB,Armazenamento,3884.01,4,2024-08-08,Nordeste,Boleto
1356,HD Externo 2TB,Armazenamento,2695.99,2,2024-12-28,Nordeste,Pix
1357,Câmera ZoomX,Câmeras,239.52,5,2024-10-04,Sudeste,Boleto
1358,Teclado Gamer RGB,Periféricos,4557.82,3,2024-08-06,Nordeste,Paypal
1359,Fone Bluetooth Pro,Acessórios,912.65,4,2024-06-27,Sul,Paypal
1360,Teclado Gamer RGB,Periféricos,1153.78,2,2024-02-04,Sul,Paypal
1361,Câmera ZoomX,Câmeras,2396.79,4,2024-06-21,Nordeste,Cartão
1362,Smartwatch X200,Wearables,321.04,2,2024-11-16,Norte,Cartão
1363,Tablet Vision10,Tablets,1315.22,4,2024-03-05,Sudeste,Boleto
1364,Câmera ZoomX,Câmeras,3342.4,5,2024-08-16,Nordeste,Cartão
1365,Monitor UltraWide,Monitores,1572.0,3,2024-07-12,Centro-Oeste,Cartão
1366,Tablet Vision10,Tablets,4106.27,5,2024-11-26,Centro-Oeste,Cartão
1367,Teclado Gamer RGB,Periféricos,4378.33,3,2024-01-17,Nordeste,Cartão
1368,Mouse Ergonômico,Periféricos,4805.35,4,2024-11-29,Sudeste,Boleto
1369,Fone Bluetooth Pro,Acessórios,1445.64,3,2024-03-23,Norte,Pix
1370,Fone Bluetooth Pro,Acessórios,2999.57,4,2024-01-19,Nordeste,Pix
1371,Monitor UltraWide,Monitores,3746.55,3,2024-12-12,Centro-Oeste,Paypal
1372,HD Externo 2TB,Armazenamento,3971.96,5,2024-05-13,Norte,Cartão
1373,Monitor UltraWide,Monitores,1696.19,1,2024-05-31,Nordeste,Paypal
1374,Notebook Turbo14,Computadores,1599.81,3,2024-12-01,Norte,Paypal
1375,HD Externo 2TB,Armazenamento,3940.5,5,2024-02-28,Centro-Oeste,Boleto
1376,Câmera ZoomX,Câmeras,1061.11,4,2024-08-07,Sudeste,Boleto
1377,Tablet Vision10,Tablets,3789.95,4,2024-07-17,Norte,Boleto
1378,SSD 1TB,Armazenamento,1116.83,5,2024-07-14,Sudeste,Pix
1379,Monitor UltraWide,Monitores,1223.31,5,2024-10-12,Sudeste,Boleto
1380,SSD 1TB,Armazenamento,331.88,4,2024-08-07,Sul,Cartão
1381,Tablet Vision10,Tablets,630.62,1,2024-12-08,Sudeste,Boleto
1382,Notebook Turbo14,Computadores,4412.26,4,2024-11-17,Sul,Pix
1383,Notebook Turbo14,Computadores,2754.16,5,2024-08-09,Nordeste,Paypal
1384,Smartwatch X200,Wearables,4980.12,1,2024-12-07,Nordeste,Cartão
1385,Notebook Turbo14,Computadores,900.88,4,2024-09-25,Centro-Oeste,Boleto
1386,Tablet Vision10,Tablets,3440.37,4,2024-01-02,Centro-Oeste,Boleto
1387,Smartwatch X200,Wearables,2546.57,2,2024-07-06,Centro-Oeste,Pix
1388,Notebook Turbo14,Computadores,758.69,4,2024-01-01,Nordeste,Paypal
1389,Tablet Vision10,Tablets,4995.33,2,2024-06-27,Sul,Paypal
1390,Fone Bluetooth Pro,Acessórios,2416.91,3,2024-04-13,Sul,Boleto
1391,Tablet Vision10,Tablets,270.53,4,2024-11-14,Norte,Paypal
1392,Smartwatch X200,Wearables,2508.92,5,2024-12-26,Nordeste,Paypal
1393,Monitor UltraWide,Monitores,2750.44,1,2024-04-12,Norte,Boleto
1394,Smartwatch X200,Wearables,4227.02,1,2024-10-10,Norte,Pix
1395,Smartwatch X200,Wearables,683.2,5,2024-11-20,Norte,Boleto
1396,Câmera ZoomX,Câmeras,3650.75,5,2024-10-08,Sudeste,Paypal
1397,SSD 1TB,Armazenamento,3582.88,5,2024-10-09,Nordeste,Paypal
1398,Notebook Turbo14,Computadores,3491.56,2,2024-01-25,Norte,Paypal
1399,Fone Bluetooth Pro,Acessórios,945.15,4,2024-10-15,Nordeste,Boleto
1400,Câmera ZoomX,Câmeras,555.03,1,2024-01-07,Sudeste,Pix
1401,SSD 1TB,Armazenamento,3192.86,5,2024-08-22,Sul,Paypal
1402,Notebook Turbo14,Computadores,1600.91,3,2024-08-20,Sudeste,Paypal
1403,Tablet Vision10,Tablets,857.7,4,2024-02-10,Sul,Cartão
1404,Tablet Vision10,Tablets,1718.5,2,2024-12-11,Sudeste,Cartão
1405,Smartwatch X200,Wearables,1484.14,4,2024-10-17,Sul,Cartão
1406,Fone Bluetooth Pro,Acessórios,2725.29,5,2024-09-13,Norte,Pix
1407,SSD 1TB,Armazenamento,527.76,2,2024-06-27,Norte,Pix
1408,Câmera ZoomX,Câmeras,2331.09,2,2024-06-29,Nordeste,Pix
1409,Câmera ZoomX,Câmeras,4829.0,1,2024-02-07,Centro-Oeste,Paypal
1410,Smartwatch X200,Wearables,4161.56,4,2024-04-16,Sul,Cartão
1411,HD Externo 2TB,Armazenamento,4006.53,3,2024-08-16,Nordeste,Boleto
1412,Monitor UltraWide,Monitores,3504.88,3,2024-08-30,Norte,Paypal
1413,Câmera ZoomX,Câmeras,4150.25,2,2024-10-25,Sudeste,Pix
1414,Câmera ZoomX,Câmeras,1123.91,1,2024-02-19,Norte,Paypal
1415,Smartwatch X200,Wearables,1562.28,3,2024-07-27,Sudeste,Boleto
1416,Mouse Ergonômico,Periféricos,1280.5,5,2024-05-25,Norte,Pix
1417,Teclado Gamer RGB,Periféricos,2564.41,4,2024-01-15,Centro-Oeste,Pix
1418,Monitor UltraWide,Monitores,1748.45,4,2024-07-31,Centro-Oeste,Paypal
1419,Fone Bluetooth Pro,Acessórios,2750.61,3,2024-01-27,Centro-Oeste,Paypal
1420,Fone Bluetooth Pro,Acessórios,2129.71,1,2024-12-09,Nordeste,Boleto
1421,Notebook Turbo14,Computadores,602.15,4,2024-10-31,Centro-Oeste,Cartão
1422,SSD 1TB,Armazenamento,333.39,1,2024-02-06,Nordeste,Cartão
1423,Fone Bluetooth Pro,Acessórios,2555.76,3,2024-03-26,Sudeste,Paypal
1424,Notebook Turbo14,Computadores,2543.92,2,2024-01-29,Nordeste,Boleto
1425,Mouse Ergonômico,Periféricos,1350.18,3,2024-04-21,Norte,Boleto
1426,Smartwatch X200,Wearables,4861.48,2,2024-09-02,Sul,Boleto
1427,SSD 1TB,Armazenamento,3888.66,2,2024-12-29,Sul,Cartão
1428,Smartwatch X200,Wearables,1905.78,5,2024-07-16,Sul,Pix
1429,Monitor UltraWide,Monitores,3626.73,4,2024-12-27,Norte,Cartão
1430,Notebook Turbo14,Computadores,3130.76,3,2024-11-07,Centro-Oeste,Boleto
1431,Monitor UltraWide,Monitores,1978.76,5,2024-04-05,Centro-Oeste,Cartão
1432,Mouse Ergonômico,Periféricos,3128.28,5,2024-03-05,Nordeste,Boleto
1433,SSD 1TB,Armazenamento,709.92,5,2024-10-04,Sudeste,Paypal
1434,Teclado Gamer RGB,Periféricos,4345.51,3,2024-07-19,Sudeste,Paypal
1435,Mouse Ergonômico,Periféricos,1459.62,1,2024-10-19,Norte,Paypal
1436,Notebook Turbo14,Computadores,2658.28,3,2024-08-09,Norte,Cartão
1437,Monitor UltraWide,Monitores,2958.55,2,2024-06-29,Sudeste,Pix
1438,Câmera ZoomX,Câmeras,4989.09,3,2024-02-06,Centro-Oeste,Boleto
1439,HD Externo 2TB,Armazenamento,2847.79,4,2024-05-19,Sudeste,Boleto
1440,HD Externo 2TB,Armazenamento,4682.46,5,2024-07-16,Sul,Cartão
1441,SSD 1TB,Armazenamento,1848.83,1,2024-03-05,Norte,Cartão
1442,Notebook Turbo14,Computadores,3486.44,3,2024-12-26,Nordeste,Boleto
1443,Monitor UltraWide,Monitores,556.55,5,2024-05-01,Nordeste,Boleto
1444,Notebook Turbo14,Computadores,3206.33,5,2024-04-21,Sudeste,Boleto
1445,Câmera ZoomX,Câmeras,462.17,4,2024-10-27,Norte,Boleto
1446,Fone Bluetooth Pro,Acessórios,4873.72,1,2024-02-15,Centro-Oeste,Paypal
1447,HD Externo 2TB,Armazenamento,2968.19,5,2024-05-13,Nordeste,Boleto
1448,Fone Bluetooth Pro,Acessórios,4316.35,4,2024-12-11,Centro-Oeste,Cartão
1449,Câmera ZoomX,Câmeras,3686.44,2,2024-06-07,Norte,Pix
1450,Notebook Turbo14,Computadores,659.85,4,2024-07-10,Norte,Pix
1451,Fone Bluetooth Pro,Acessórios,370.54,4,2024-10-12,Sudeste,Pix
1452,Smartwatch X200,Wearables,2856.71,4,2024-12-27,Sudeste,Cartão
1453,Fone Bluetooth Pro,Acessórios,1122.3,1,2024-11-09,Sudeste,Boleto
1454,Mouse Ergonômico,Periféricos,4051.53,1,2024-04-12,Sul,Pix
1455,Monitor UltraWide,Monitores,895.31,1,2024-12-20,Sul,Cartão
1456,Teclado Gamer RGB,Periféricos,986.89,2,2024-08-06,Sul,Pix
1457,Notebook Turbo14,Computadores,3095.38,3,2024-03-20,Norte,Boleto
1458,HD Externo 2TB,Armazenamento,1721.3,2,2024-05-13,Sul,Paypal
1459,Teclado Gamer RGB,Periféricos,1092.35,2,2024-04-09,Sudeste,Paypal
1460,Notebook Turbo14,Computadores,2295.49,2,2024-01-02,Nordeste,Pix
1461,Tablet Vision10,Tablets,4102.38,3,2024-01-06,Nordeste,Pix
1462,Fone Bluetooth Pro,Acessórios,2876.01,5,2024-11-09,Norte,Paypal
1463,Mouse Ergonômico,Periféricos,2522.62,5,2024-02-02,Nordeste,Cartão
1464,Notebook Turbo14,Computadores,4383.08,5,2024-11-06,Norte,Boleto
1465,Câmera ZoomX,Câmeras,3314.14,1,2024-02-19,Nordeste,Cartão
1466,Notebook Turbo14,Computadores,2775.55,5,2024-10-08,Sul,Paypal
1467,Mouse Ergonômico,Periféricos,3718.79,4,2024-10-13,Nordeste,Pix
1468,Teclado Gamer RGB,Periféricos,499.34,3,2024-07-28,Nordeste,Pix
1469,Monitor UltraWide,Monitores,4070.29,5,2024-03-04,Norte,Boleto
1470,HD Externo 2TB,Armazenamento,2755.43,3,2024-11-23,Sudeste,Boleto
1471,Notebook Turbo14,Computadores,1886.24,3,2024-09-13,Nordeste,Paypal
1472,SSD 1TB,Armazenamento,4732.54,2,2024-03-11,Centro-Oeste,Boleto
1473,HD Externo 2TB,Armazenamento,673.87,4,2024-04-16,Nordeste,Paypal
1474,Fone Bluetooth Pro,Acessórios,4379.17,1,2024-11-09,Sul,Pix
1475,HD Externo 2TB,Armazenamento,907.55,2,2024-08-31,Centro-Oeste,Paypal
1476,HD Externo 2TB,Armazenamento,687.7,4,2024-03-09,Nordeste,Cartão
1477,SSD 1TB,Armazenamento,3165.52,3,2024-08-31,Nordeste,Pix
1478,Tablet Vision10,Tablets,3097.06,2,2024-01-30,Sul,Cartão
1479,Notebook Turbo14,Computadores,4375.69,5,2024-04-26,Centro-Oeste,Paypal
1480,Fone Bluetooth Pro,Acessórios,4254.61,4,2024-11-22,Centro-Oeste,Boleto
1481,Câmera ZoomX,Câmeras,3900.75,3,2024-08-09,Norte,Boleto
1482,HD Externo 2TB,Armazenamento,1312.03,2,2024-09-23,Sul,Paypal
1483,Teclado Gamer RGB,Periféricos,4143.33,4,2024-04-15,Sudeste,Paypal
1484,Fone Bluetooth Pro,Acessórios,692.37,1,2024-12-03,Norte,Cartão
1485,HD Externo 2TB,Armazenamento,1003.08,3,2024-01-14,Norte,Pix
1486,Câmera ZoomX,Câmeras,1531.33,3,2024-07-04,Norte,Cartão
1487,HD Externo 2TB,Armazenamento,2640.01,5,2024-11-08,Nordeste,Paypal
1488,Mouse Ergonômico,Periféricos,525.76,3,2024-08-21,Nordeste,Pix
1489,Fone Bluetooth Pro,Acessórios,4843.16,5,2024-10-04,Centro-Oeste,Boleto
1490,Fone Bluetooth Pro,Acessórios,3140.17,5,2024-09-08,Nordeste,Cartão
1491,Notebook Turbo14,Computadores,4480.77,3,2024-08-09,Centro-Oeste,Paypal
1492,Teclado Gamer RGB,Periféricos,3953.5,5,2024-10-14,Nordeste,Pix
1493,Teclado Gamer RGB,Periféricos,2472.44,5,2024-08-01,Sul,Cartão
1494,Notebook Turbo14,Computadores,2059.85,5,2024-10-17,Sul,Paypal
1495,Fone Bluetooth Pro,Acessórios,1597.94,2,2024-12-17,Centro-Oeste,Pix
1496,SSD 1TB,Armazenamento,3324.27,1,2024-01-25,Sudeste,Boleto
1497,Notebook Turbo14,Computadores,4525.56,4,2024-05-26,Nordeste,Cartão
1498,Câmera ZoomX,Câmeras,955.38,3,2024-08-21,Centro-Oeste,Boleto
1499,Teclado Gamer RGB,Periféricos,3678.26,5,2024-07-26,Sul,Paypal
1500,Smartwatch X200,Wearables,1046.11,1,2024-05-18,Nordeste,Paypal
1501,HD Externo 2TB,Armazenamento,3265.25,2,2024-12-30,Nordeste,Boleto
1502,Mouse Ergonômico,Periféricos,2384.51,1,2024-12-16,Sul,Boleto
1503,Câmera ZoomX,Câmeras,2296.42,3,2024-11-16,Centro-Oeste,Paypal
1504,Tablet Vision10,Tablets,2361.73,2,2024-11-17,Sudeste,Cartão
1505,Câmera ZoomX,Câmeras,2717.3,2,2024-08-12,Sul,Boleto
1506,SSD 1TB,Armazenamento,4656.91,5,2024-06-30,Nordeste,Cartão
1507,Notebook Turbo14,Computadores,250.68,1,2024-09-19,Sudeste,Boleto
1508,Notebook Turbo14,Computadores,1876.27,5,2024-10-17,Norte,Boleto
1509,Mouse Ergonômico,Periféricos,468.4,3,2024-04-20,Norte,Paypal
1510,Câmera ZoomX,Câmeras,3905.81,3,2024-07-05,Norte,Pix
1511,Fone Bluetooth Pro,Acessórios,3055.85,5,2024-08-13,Norte,Cartão
1512,Monitor UltraWide,Monitores,4464.35,2,2024-03-05,Nordeste,Boleto
1513,Monitor UltraWide,Monitores,4272.0,1,2024-12-07,Centro-Oeste,Cartão
1514,HD Externo 2TB,Armazenamento,1473.71,1,2024-11-25,Norte,Pix
1515,SSD 1TB,Armazenamento,4931.07,4,2024-11-04,Sul,Boleto
1516,Smartwatch X200,Wearables,2240.39,1,2024-05-05,Sudeste,Cartão
1517,Mouse Ergonômico,Periféricos,1139.19,3,2024-12-02,Sudeste,Paypal
1518,HD Externo 2TB,Armazenamento,2641.7,1,2024-12-10,Sudeste,Cartão
1519,Notebook Turbo14,Computadores,439.7,1,2024-02-20,Centro-Oeste,Cartão
1520,Monitor UltraWide,Monitores,1391.81,5,2024-03-31,Centro-Oeste,Pix
1521,Fone Bluetooth Pro,Acessórios,2625.66,3,2024-03-05,Sudeste,Boleto
1522,Monitor UltraWide,Monitores,706.01,5,2024-07-12,Centro-Oeste,Paypal
1523,Monitor UltraWide,Monitores,4110.33,5,2024-07-29,Sudeste,Cartão
1524,Fone Bluetooth Pro,Acessórios,3885.97,1,2024-07-07,Nordeste,Paypal
1525,SSD 1TB,Armazenamento,2535.55,5,2024-04-26,Sul,Boleto
1526,Smartwatch X200,Wearables,650.5,5,2024-02-14,Norte,Pix
1527,Smartwatch X200,Wearables,2844.38,5,2024-05-09,Norte,Boleto
1528,Câmera ZoomX,Câmeras,4502.16,1,2024-04-26,Sul,Pix
1529,Notebook Turbo14,Computadores,789.94,1,2024-09-06,Norte,Paypal
1530,HD Externo 2TB,Armazenamento,2628.1,4,2024-05-30,Sudeste,Cartão
1531,Mouse Ergonômico,Periféricos,1585.46,5,2024-09-07,Centro-Oeste,Boleto
1532,Teclado Gamer RGB,Periféricos,2474.34,2,2024-10-21,Sudeste,Boleto
1533,HD Externo 2TB,Armazenamento,2943.48,2,2024-01-20,Nordeste,Paypal
1534,Mouse Ergonômico,Periféricos,3668.15,1,2024-03-22,Norte,Boleto
1535,Tablet Vision10,Tablets,4236.93,1,2024-12-03,Nordeste,Cartão
1536,Notebook Turbo14,Computadores,1115.67,2,2024-12-08,Sudeste,Cartão
1537,SSD 1TB,Armazenamento,3933.73,1,2024-09-02,Nordeste,Cartão
1538,Monitor UltraWide,Monitores,3154.37,3,2024-05-24,Centro-Oeste,Pix
1539,HD Externo 2TB,Armazenamento,1217.19,1,2024-06-13,Sudeste,Boleto
1540,Monitor UltraWide,Monitores,2571.28,1,2024-12-23,Centro-Oeste,Pix
1541,Monitor UltraWide,Monitores,3907.04,3,2024-09-21,Norte,Pix
1542,Câmera ZoomX,Câmeras,1010.38,3,2024-08-20,Nordeste,Boleto
1543,Fone Bluetooth Pro,Acessórios,1826.39,2,2024-03-05,Sudeste,Boleto
1544,Câmera ZoomX,Câmeras,2016.27,1,2024-12-24,Norte,Cartão
1545,Monitor UltraWide,Monitores,2234.97,2,2024-10-02,Sul,Paypal
1546,Fone Bluetooth Pro,Acessórios,1008.33,3,2024-07-07,Nordeste,Paypal
1547,Fone Bluetooth Pro,Acessórios,4611.65,4,2024-05-06,Sudeste,Paypal
1548,Mouse Ergonômico,Periféricos,4889.68,5,2024-01-09,Centro-Oeste,Boleto
1549,HD Externo 2TB,Armazenamento,314.89,5,2024-08-15,Nordeste,Pix
1550,SSD 1TB,Armazenamento,2245.78,4,2024-02-25,Nordeste,Pix
1551,Tablet Vision10,Tablets,1381.24,4,2024-09-27,Centro-Oeste,Cartão
1552,Notebook Turbo14,Computadores,3143.22,4,2024-08-21,Norte,Paypal
1553,Fone Bluetooth Pro,Acessórios,1621.97,5,2024-12-07,Norte,Paypal
1554,Smartwatch X200,Wearables,517.13,5,2024-10-16,Sudeste,Cartão
1555,Teclado Gamer RGB,Periféricos,4642.44,5,2024-12-23,Sul,Cartão
1556,Smartwatch X200,Wearables,3561.19,5,2024-01-12,Norte,Boleto
1557,Mouse Ergonômico,Periféricos,3027.84,5,2024-10-22,Norte,Pix
1558,Smartwatch X200,Wearables,1393.11,4,2024-06-24,Centro-Oeste,Boleto
1559,Teclado Gamer RGB,Periféricos,4029.97,1,2024-08-09,Sul,Pix
1560,Câmera ZoomX,Câmeras,2405.4,2,2024-02-25,Sudeste,Boleto
1561,Fone Bluetooth Pro,Acessórios,583.37,2,2024-06-22,Norte,Boleto
1562,Mouse Ergonômico,Periféricos,733.08,4,2024-08-28,Sul,Cartão
1563,SSD 1TB,Armazenamento,4388.06,1,2024-10-04,Sudeste,Pix
1564,Tablet Vision10,Tablets,1809.52,4,2024-11-06,Norte,Paypal
1565,Notebook Turbo14,Computadores,4831.74,5,2024-02-03,Norte,Paypal
1566,Smartwatch X200,Wearables,4065.84,3,2024-01-26,Nordeste,Paypal
1567,Câmera ZoomX,Câmeras,3549.13,2,2024-02-28,Sudeste,Paypal
1568,HD Externo 2TB,Armazenamento,597.26,3,2024-04-15,Sul,Boleto
1569,Notebook Turbo14,Computadores,3808.84,2,2024-08-31,Sudeste,Cartão
1570,Notebook Turbo14,Computadores,2508.06,4,2024-06-29,Sul,Cartão
1571,Câmera ZoomX,Câmeras,3451.46,1,2024-07-25,Sudeste,Cartão
1572,Notebook Turbo14,Computadores,615.85,5,2024-10-18,Sul,Boleto
1573,Teclado Gamer RGB,Periféricos,2961.55,3,2024-05-22,Norte,Paypal
1574,Câmera ZoomX,Câmeras,2444.13,2,2024-08-19,Centro-Oeste,Paypal
1575,SSD 1TB,Armazenamento,2335.35,1,2024-11-28,Nordeste,Cartão
1576,Câmera ZoomX,Câmeras,967.1,1,2024-11-13,Nordeste,Paypal
1577,Tablet Vision10,Tablets,798.9,4,2024-11-09,Nordeste,Cartão
1578,Mouse Ergonômico,Periféricos,2503.97,4,2024-08-22,Nordeste,Pix
1579,Câmera ZoomX,Câmeras,2873.12,3,2024-11-26,Sul,Pix
1580,Câmera ZoomX,Câmeras,1774.09,1,2024-06-28,Sul,Pix
1581,SSD 1TB,Armazenamento,2212.39,2,2024-04-09,Nordeste,Paypal
1582,Notebook Turbo14,Computadores,3779.6,1,2024-05-23,Norte,Paypal
1583,Tablet Vision10,Tablets,1478.28,1,2024-04-02,Norte,Pix
1584,Smartwatch X200,Wearables,2775.97,2,2024-04-19,Centro-Oeste,Boleto
1585,Câmera ZoomX,Câmeras,1373.15,4,2024-05-09,Norte,Pix
1586,Câmera ZoomX,Câmeras,4068.37,2,2024-04-03,Nordeste,Cartão
1587,Fone Bluetooth Pro,Acessórios,4614.02,4,2024-06-13,Centro-Oeste,Cartão
1588,Câmera ZoomX,Câmeras,3100.28,3,2024-02-09,Norte,Boleto
1589,Fone Bluetooth Pro,Acessórios,3232.07,3,2024-02-25,Nordeste,Paypal
1590,Notebook Turbo14,Computadores,3253.98,1,2024-07-27,Sudeste,Cartão
1591,Fone Bluetooth Pro,Acessórios,4586.47,1,2024-06-22,Nordeste,Boleto
1592,Monitor UltraWide,Monitores,4909.71,5,2024-04-02,Norte,Paypal
1593,Monitor UltraWide,Monitores,1004.74,5,2024-08-31,Norte,Paypal
1594,SSD 1TB,Armazenamento,1974.9,2,2024-09-16,Nordeste,Paypal
1595,SSD 1TB,Armazenamento,625.36,2,2024-07-23,Nordeste,Pix
1596,Teclado Gamer RGB,Periféricos,2403.04,2,2024-05-02,Sudeste,Cartão
1597,SSD 1TB,Armazenamento,4655.31,1,2024-10-29,Norte,Paypal
1598,Teclado Gamer RGB,Periféricos,2119.02,1,2024-11-14,Sul,Cartão
1599,Monitor UltraWide,Monitores,2918.32,3,2024-12-29,Norte,Pix
1600,Câmera ZoomX,Câmeras,2681.87,3,2024-04-10,Centro-Oeste,Paypal
1601,HD Externo 2TB,Armazenamento,2344.11,4,2024-04-02,Sul,Paypal
1602,Smartwatch X200,Wearables,4508.42,5,2024-01-01,Nordeste,Pix
1603,Notebook Turbo14,Computadores,4107.85,5,2024-07-08,Sudeste,Cartão
1604,Notebook Turbo14,Computadores,1613.25,1,2024-09-04,Sudeste,Pix
1605,Fone Bluetooth Pro,Acessórios,475.46,1,2024-03-18,Centro-Oeste,Cartão
1606,Smartwatch X200,Wearables,2700.78,4,2024-06-09,Sul,Paypal
1607,Teclado Gamer RGB,Periféricos,564.71,4,2024-07-17,Sul,Cartão
1608,SSD 1TB,Armazenamento,4427.73,5,2024-02-18,Sudeste,Boleto
1609,Notebook Turbo14,Computadores,3545.07,2,2024-05-02,Norte,Paypal
1610,Notebook Turbo14,Computadores,1754.66,4,2024-11-13,Sudeste,Cartão
1611,HD Externo 2TB,Armazenamento,4548.67,1,2024-01-03,Sul,Paypal
1612,Smartwatch X200,Wearables,271.92,4,2024-12-23,Nordeste,Pix
1613,Tablet Vision10,Tablets,4268.51,5,2024-01-13,Sudeste,Boleto
1614,Notebook Turbo14,Computadores,4337.0,4,2024-07-09,Centro-Oeste,Pix
1615,Monitor UltraWide,Monitores,1962.04,3,2024-02-16,Centro-Oeste,Paypal
1616,SSD 1TB,Armazenamento,4186.42,3,2024-09-16,Norte,Boleto
1617,Tablet Vision10,Tablets,3991.86,5,2024-12-06,Norte,Boleto
1618,Mouse Ergonômico,Periféricos,449.38,4,2024-08-14,Sudeste,Paypal
1619,SSD 1TB,Armazenamento,1569.44,2,2024-02-29,Sudeste,Cartão
1620,Smartwatch X200,Wearables,1548.28,1,2024-01-25,Norte,Pix
1621,Monitor UltraWide,Monitores,3828.22,2,2024-07-19,Nordeste,Pix
1622,SSD 1TB,Armazenamento,1708.02,5,2024-01-11,Sul,Cartão
1623,HD Externo 2TB,Armazenamento,2522.97,5,2024-08-23,Sudeste,Boleto
1624,SSD 1TB,Armazenamento,1714.59,4,2024-06-14,Sudeste,Cartão
1625,Tablet Vision10,Tablets,1138.7,1,2024-02-04,Sudeste,Pix
1626,Monitor UltraWide,Monitores,2282.54,4,2024-10-04,Sudeste,Boleto
1627,Câmera ZoomX,Câmeras,4426.97,1,2024-09-03,Sul,Cartão
1628,Câmera ZoomX,Câmeras,2296.54,5,2024-01-20,Centro-Oeste,Cartão
1629,Tablet Vision10,Tablets,300.01,5,2024-02-11,Centro-Oeste,Pix
1630,Mouse Ergonômico,Periféricos,2037.96,5,2024-09-21,Centro-Oeste,Boleto
1631,HD Externo 2TB,Armazenamento,503.15,4,2024-02-03,Norte,Boleto
1632,Smartwatch X200,Wearables,1037.97,3,2024-05-13,Norte,Cartão
1633,SSD 1TB,Armazenamento,4262.93,3,2024-11-07,Nordeste,Boleto
1634,Mouse Ergonômico,Periféricos,3958.57,1,2024-10-25,Nordeste,Boleto
1635,Smartwatch X200,Wearables,3510.05,2,2024-04-03,Sudeste,Pix
1636,Notebook Turbo14,Computadores,3026.43,2,2024-04-21,Sudeste,Boleto
1637,Monitor UltraWide,Monitores,3927.35,1,2024-11-09,Norte,Cartão
1638,HD Externo 2TB,Armazenamento,4189.23,4,2024-12-12,Nordeste,Paypal
1639,Smartwatch X200,Wearables,226.38,4,2024-08-27,Centro-Oeste,Paypal
1640,Smartwatch X200,Wearables,1399.05,1,2024-01-27,Sul,Boleto
1641,HD Externo 2TB,Armazenamento,1332.88,2,2024-12-17,Nordeste,Boleto
1642,Teclado Gamer RGB,Periféricos,1278.88,1,2024-07-12,Sul,Pix
1643,Notebook Turbo14,Computadores,2468.44,1,2024-12-22,Centro-Oeste,Pix
